feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,duration,fare
0.1300898358255966,1.6529113448346369,0.9506537075482573,2.193144574626354,-1.5621467099652533,0.19134535465019,418.55990000561775,16.367463797282372
-1.724103493162283,-0.5187136982770171,2.249652799475133,0.4682004512613662,0.9845411699559252,0.5139386269639443,507.27860372356116,20.24955523414987
0.4504617431920696,-0.5223479251190953,-0.7086424001234951,-0.5491576679920709,-2.7303940536640914,-0.08203857394471312,365.6080335894854,14.391963543880387
0.23985002251716167,-0.6192200259510887,-0.1306817693387231,0.5250486664400338,0.8848023691041429,-1.197809697272025,328.07761763345786,11.602472834191117
-0.7947757412415984,0.7529594359712158,0.5890072169265037,1.3443987503738941,1.3029252972552734,2.4148731647140864,376.18371928525505,14.644335003592044
-0.2927658675228466,1.5785640038175794,-0.920014703952937,2.3940528474663028,0.4546968991951034,0.5420199627604748,376.9608488097401,16.020281561671446
0.9899256207620253,-1.3553632963411402,-1.0747551176356496,0.11567361239353575,0.34571957007825255,2.0825539212369795,327.11118478124166,14.96626092767164
-0.9491998952143296,1.5401929848656268,-0.2655892555111086,-0.2795240167915858,-0.1638428525080653,-0.30527713933086137,514.6893486008518,16.45638767122243
0.48653832598583224,-0.3949430814157905,-1.4104571969314856,-0.26780941623945564,0.45663899565311594,-1.4023280038379202,363.5872721253359,14.450940826335989
0.5818299961604526,1.18051964102,1.4799308198211276,0.3376639936432341,-1.8046506452916087,0.6476200021253997,426.99782625434403,16.6478947644232
0.9671713267863056,-0.6965341718858925,-0.07268294838859898,0.48359945104486557,1.7872604528244793,-0.2558496872058859,373.98093060611956,12.880710351926218
0.8912558924449844,0.3162976237247731,0.19942753035386462,1.3304694776464394,-0.831422286969875,0.23040640029562715,408.20733269986897,15.401945706657244
0.02718527830870339,-1.5069199576042707,1.232583335459925,0.8290171765016697,0.0338794045681714,-0.26137899435549206,221.48241804375868,13.697385363721907
0.0002219095423826803,0.7073715755009473,0.05289513086779794,-0.6675003431336348,-0.5170795735981162,-0.012124372256320298,344.56826585205147,13.308497460142412
-0.9325931528828654,0.333323732102234,-0.7930162656870993,-0.9543380894621898,3.1931320378016963,1.9398514095724797,427.83595730055384,15.796067196774736
0.1439450410199166,0.8510162673097027,1.0209480375208757,-0.07544381118681319,0.2827557530232623,-0.2621704370825809,368.65906569670665,16.718448067429247
1.2556704097349487,1.269433027079119,1.561918878692175,0.2659985697587513,2.1678049680878106,-0.0763511097576736,511.9226458733586,19.991272439853926
2.046930483094217,-0.46329971269721026,-1.2974403105691439,2.0278080270210506,0.6603771224893696,0.5191225035881584,547.7382499267925,17.474135229009892
-0.36048459594113313,-0.8451490874996497,-0.750251674611615,0.1385472842460188,-0.1502006644493977,-1.9405799778619113,322.366053911288,15.529846011590827
1.6937592132657262,-0.4197114697563236,1.2384094868990556,-0.7056480655056492,0.15484251022920514,0.9723113095655427,514.0150930481991,18.594654432133737
0.8343459227134823,-0.2679606557685939,0.5092939120448577,0.6759466689945814,-0.14792954257265056,-1.1137182923384024,407.89669819029285,16.117022668097025
-0.6245669594479263,-0.37922892403964115,0.026058779255487816,1.5923804481079151,0.9074824349232624,-0.8160637573026742,346.9223337758008,13.461119491273376
1.8365222950801159,-0.07882967515242752,0.6722856626668532,-0.9389868447082806,-0.45223666929114203,1.0379384506813507,529.4609177170879,16.643611628625916
-0.8788723959196283,0.055171288978492675,0.4709107479718175,-1.022936800336293,-1.7775315230298434,0.9073844497801132,415.40350223824566,14.782520771422448
2.863382576322228,0.4588661790404207,0.650747038277568,-0.8840722072800374,1.4696747224948015,-0.3767660854872189,657.1975055718982,18.519114715923592
1.1637173215203156,0.6072976612097366,0.6316969289806574,0.5933061756032936,0.5614351287916532,0.28339022800644065,463.506401468399,15.759508609084317
0.9692630623722158,-0.7260487634329718,-0.23882037049138166,1.4680883968622018,0.17290635338975055,-0.3259398223755232,412.4406735793939,14.868321667836268
1.0348693780033964,0.8374312855356256,-1.299819371680694,0.7299315307952567,0.13733768301037183,0.711901547932619,471.2041348574682,18.092136993895895
0.010704826194995028,0.46430089705121336,-1.8309991921565574,-0.8949351599129518,0.7401011656508809,2.6214363477134826,343.12199293517955,15.854470466585704
0.3672752994984995,-0.6928046976549085,0.13541022475122927,-0.893424285860777,1.2498233976328597,0.048079804822832486,317.36568180731985,12.365152734834387
1.05320803426037,-0.15345497244086595,1.1419605432591813,-1.623595401441984,0.024477968595076054,0.5395886263906956,448.99229192318364,17.37389857831969
-0.26835087597899937,0.3595100452258407,0.3425440231720274,1.0488333600689879,0.6215263867946322,0.392928122284092,365.92007646072847,14.674933520117332
0.8794636484206944,-1.3530517757399212,-0.7524099181998664,-1.3852590632590096,0.548601883351622,0.413813917496319,331.25808432296907,13.5035534051817
1.3852950703630618,0.35166598561047696,-0.6317014554827616,0.13400081178914525,-1.8754213984352608,-0.4082262755587498,471.3521450746445,16.539938036857194
-2.3471027650545535,0.3285206391397007,-0.2792984429318849,-0.13227567242221916,-0.9315841956019763,-0.66885653941027,573.5505453521824,16.775645118973266
0.6926163908889328,-1.43606992285352,0.5056876897599631,-0.8112220269536266,-1.6810025786683576,1.226343884115748,298.6843629311028,11.76650141795421
1.3291807563447846,-0.5394679015988211,-0.5492748955343216,-0.2508746320255665,-0.8100653015267859,-0.6338473531372394,504.91405169918164,18.3269367615913
0.4500609550258328,2.0738937864068006,-0.35470979854213036,1.023104191827511,0.35289190016815775,-1.6722352416148993,478.6657360164261,17.811842649290007
-0.0244360796822767,-0.15005212306100058,1.4645379897484432,1.5051533841796465,0.3767996927467253,1.214259187442175,325.8220915816515,15.650958130807638
-0.14636006668241858,1.1193560419486799,0.10033746576937062,1.097674626123744,1.1994103543953505,0.7164507808288902,373.56213282267356,13.346622622964336
-0.7415878656132543,-0.420543922502407,0.7522553123968237,0.8934604037246472,0.15839014047222033,-0.3122911290400434,358.617677967281,14.205918884510742
0.19138878012921687,-0.27847566987518413,-0.2729114773333333,1.960033466275064,-0.47548701263058757,0.5077884732255902,284.1224927234474,13.448936239265919
0.15292426776732435,-1.2265471585873207,-1.2610182483132544,-0.08111742599045293,-1.9526947715240315,1.8304057767536248,264.0445832913198,9.914786041292311
-0.3616147103562734,-0.4431915709531915,1.2230637226477963,-0.14071943786560923,0.6510431736390553,-0.5725846135568161,307.6585604147062,16.873181262728465
0.04543343723071521,0.9684781571298529,-0.8618132713014662,0.5277350996377672,-2.416511538746703,1.2655047723801816,362.03750166531273,15.045207021370278
-0.5564164004642931,-0.08565748195305366,-0.0979536094752339,-0.9748568025394921,-1.0516303357620664,0.5213445129702937,367.14513808278355,10.994920097065199
0.5683354833506628,-0.8852734745864504,0.5410637307255133,0.5578941750728678,-0.3782190971564044,-1.2934954358513528,354.19665879027735,16.626620062661583
-0.0375433134677038,0.3650818881566264,-0.0588650409816173,-0.5924940637370354,0.4669693987202058,1.265324501481836,325.1682933412758,10.217398108380417
-0.7702968644036874,-0.2980075276990606,2.743142601279412,0.2908676630835595,-1.2668069170871836,-0.4775825775205952,338.2492678241358,15.994360554262066
-0.7569207908605199,0.3803932187949782,0.30772717438234215,-0.6364871852010423,1.8563109904124113,0.08513332568255527,401.7364879652657,13.753878655175363
-0.4557300361667431,-1.221121778169956,-0.8947654196178271,-1.2460238198773965,-0.19056805512156186,-0.8849636760680823,315.5317468477632,13.942471177420902
0.7839839966457599,-0.5844321380740177,0.840200991637328,0.49146732774963325,0.645507549344076,0.8967490550762951,377.5730387325033,16.433274166796423
1.993323445564248,-0.8489973868375891,0.8459992767356775,0.3981189930887543,1.0632804671809162,0.11079752604802592,491.3731492028377,17.174619268153954
1.1760113035358766,-1.291603133880825,-1.0043085707552755,-0.5692102412204537,-0.07474971166100915,0.04635596695330499,377.2068029964174,14.74722178619858
-0.7400272658414223,-0.9908724872828961,-0.6552901381615949,-1.7093067251324054,-0.2881349319462584,-0.058406392761551684,332.5418928147206,13.653281872584596
0.44103644969915334,0.16687171841462367,1.7933981510781472,0.8123733436012434,0.7373133529430761,0.3647018004904597,317.84971814756125,15.630239130166313
0.5357251745204445,-0.2207396997130866,0.09962157868567988,1.9215570746170842,-0.07005456946833895,-1.3318650576054856,354.73050655530466,14.732905462355948
0.6968079580579023,0.8752086578241063,0.1545234308673437,-1.8783454512050353,1.2866063929077398,0.22990672636600173,438.1040239400877,16.12627171517486
-0.310258460637008,1.1880591356033177,-2.0246384584135004,0.1118612278830547,-0.5407933236109528,1.4921462334364501,372.85989486095025,16.90260234676604
0.24288289959455395,-0.8646547115272375,1.138234719102886,-2.4590321135731767,0.5079017093737574,-1.2632915819417612,263.51067430334444,13.202182100813056
-0.4624376426560503,-0.24067732794371172,0.9101123986138872,2.203411345394438,-1.7795529463962139,0.4463042336647928,370.72455002306117,13.375411155579407
2.202456126998669,-0.5729296867092878,-0.6349990317224975,0.23594624544430137,0.8288350125761271,0.65759804058411,575.4463782565325,19.410751872546815
-0.35870210099753347,-0.802536962838005,1.3161299445374746,-0.7745707596394721,-1.916185055728417,-1.4533955196225623,299.93089252167323,14.579254453940083
-0.5761398246545762,1.492505528412098,-1.1883620474459569,1.5219181659143337,1.3068188994639613,0.22523115507715424,405.3901508385451,16.872297314277457
-2.5490942482228025,-1.1840593121671354,-0.6335362533847688,1.7307017424004953,-0.5691678488744291,-0.7729321700556635,554.9077900577262,18.997116053001218
0.18830195210001646,-1.4095256597993822,-0.0246214955486157,-0.7985573422971792,2.687749780293086,-0.9176238932997199,273.2366852928703,13.070137261326352
1.929934665532375,-1.1401670112686242,0.26277541715639147,0.5003139998725182,0.14176457768971087,0.08040078763871984,474.7482669405246,15.630857167051733
0.8614565341045335,0.4173679507543039,-0.17290236586128377,-0.6744332340548242,-0.16574267824610864,-0.17808798918860488,380.8201339553706,14.016268082608658
-0.19776489396226968,0.07619952259538343,-1.4093221141759749,-1.02757871528769,0.8317737632977102,-2.2504178922653395,350.7963731764098,17.400972010706866
1.1970320106998384,-0.5589206957395619,1.669471795628966,1.2262155455555348,-0.3273999357041254,-0.22371639508236107,427.34172706960567,17.712190182709193
1.5932608457846005,1.2732342584339045,0.9727401918429672,1.1441912463552542,-1.0875219060502794,0.2052973001820609,580.8417989023972,19.47202122168324
-0.7703767016350556,-1.1132295333063609,0.16388774868496186,-0.4138425845838699,-0.16624963520631128,-0.5000350781343038,348.97419365184754,15.946792344214778
-1.2544771139834048,1.6967930932968103,0.155826527421216,-1.442193576035006,0.18197091342833357,1.5213897973307664,555.2165713376686,17.37092848542644
0.9587274813350937,-0.5187224261064428,-0.4947074911803534,-0.9570755631547909,-0.7422538374638797,-0.6608861109317863,388.6377759019053,16.49746014681932
-1.4682717504673002,-0.4439801092238646,0.3439785764752082,-0.4139969842517069,0.2173533938733192,1.6219332271200901,443.3263495371684,14.995820030037535
1.8356653208586067,-0.06792712477807855,0.8801821684275919,-0.16664639433632997,-0.48787394775796245,-1.1168254005786553,505.0570662873829,17.407400583838346
0.0866123725631,1.0843822821233247,-1.2744199089880062,-0.2870936395541087,-0.3353415808113197,0.2468788805499315,399.3753238419707,14.530217985744557
0.26276569422190993,0.5372355784255417,1.8969822360346478,-0.8704958051834639,-0.9254524679108664,0.2473655471056102,348.3314371728473,17.372261472469194
1.452723539502085,-1.46237797554516,0.3313723609370958,-0.20133858777335667,0.8542881698918481,0.6281901115403958,455.3714580634053,16.487333771570494
0.04851681181523809,0.48752264313920374,-0.6582780536303676,0.8002242939145273,1.3865235312807536,0.10016050907470601,313.7879851925015,13.681713804242115
-0.40795271179954445,-0.14515207427447147,0.7897066358754802,-0.04186596292185646,-1.1996434870661867,0.9521047829023668,308.5329926100479,14.208662590070709
-0.982835591885607,0.42449403693020965,-1.8663618845659335,0.10815078796415663,-0.06829605254346013,-1.9670674892776667,452.39359613783876,19.655658977612415
0.332814506924558,-1.1013603566408838,0.08475192905217316,-0.4117343005133051,-1.4805564277819594,-1.0457260450529462,279.8482461393298,10.284572177403382
-0.9656936365684827,0.9824128235630344,0.8358155446092013,2.1945014263522276,-0.5118763410017176,-0.5440659384063772,462.7713186554472,16.997157207826593
0.13487292916062318,-0.3552666307927185,-0.5825630399927341,0.054424848992284273,0.703608617837259,-2.1121410194069674,306.9993217869337,14.96392134729559
-0.572200817144293,-1.4027929737343607,-0.15383109476167509,0.43263000264519086,1.1169418272806644,-0.4337456078850981,317.20787437817864,12.368965067425455
0.10627256018903411,-1.6821247406975852,-0.8604658467770981,0.20714196944506144,-1.3590144344526245,1.2370120662809045,286.6820358383056,12.078674140559222
0.523516407838869,-0.9045815738774516,-1.4821638624169777,-0.7192972826975448,-0.8993200314129962,-1.2169977027143706,332.9458020401651,16.704975251595634
-1.4068103072171907,-0.2304001022099178,0.7322607900288675,-0.7110822327098397,0.4448835278185975,-0.3277426673451403,462.59052550066764,16.864762907383614
0.6123166915810221,-0.7864775896991474,0.28099146749076054,0.12013130834639067,1.3623194389740725,0.558743188933528,333.14964059257113,13.197739624191453
0.256007137756969,-1.469888281330458,-0.5252483343192758,-0.8003980879259819,-0.8222051706549629,0.01550670308530951,285.37298295204806,12.350902992952957
0.2408210785527905,0.27994113082726185,1.261443886073777,0.4835492639650347,-1.2278508697982187,0.20254088373507328,351.2464507843753,16.468153865956264
0.5843774344236005,1.2621890224289114,-0.15419161035506557,-0.1444675195023722,1.0788965598876248,0.17858335606544445,410.57658022838984,13.96986447689962
-1.5984083214456843,-1.8128716831795848,1.840776936130149,-1.7137276892686975,-0.167211890719294,0.8831169744224983,442.8485932849198,19.98452108110435
-1.7646071116849862,-1.0815606171165282,-1.2467405301663381,1.8011263022861765,2.0181540788756562,-0.7341717273338481,463.3745758604923,17.84573025851771
0.5794982569971204,0.30806242305858345,-0.2807933030136654,-1.6267764926212422,2.3074640161842224,-1.8160137756217858,396.3662616221633,15.50213845381543
0.2121050711442457,-0.647597706911164,1.0080613207294218,0.8459466761719828,-0.9788134180296996,-0.7901268641358454,266.39509680098877,14.24020465620534
-1.550151395515884,0.19480122099381073,0.7108772807530618,-0.4416641014902345,-0.24480421634595914,1.9078467140058948,516.6500486845642,16.57359076593059
0.9362376401596408,1.347764725239012,-2.2420446647815004,0.5471920406249445,0.25137243730089476,-1.2519853254848416,448.307680807292,19.927975613586504
-1.0438978550374658,-0.2184358044286197,-1.341995532252021,-0.7987002363749919,-0.4615930517369341,0.573519246039084,433.4157110194324,17.08398404461401
-0.7068059855717972,-0.44723739660245165,1.0243353009241472,-1.7642589329784073,0.22728640055451244,0.3894037132661064,398.9487285789808,16.684210893971393
0.41682871588221865,-0.501354765598401,-1.0648629339842688,1.5195147828760271,-0.8564954287863287,-1.1170296108229059,340.2158387363701,14.873630519874522
0.02020123213090838,-0.739122392040015,1.0508039117638954,-0.2651748382130801,1.1804735401659667,0.44877466915805325,301.67426008747566,12.252428133720858
-0.38821051962716546,1.1140167386416397,-0.650837034534919,-0.32014313640280584,0.529159113915139,0.22662482980354054,364.1856582335432,15.375890499439175
-0.6736865634932798,-1.5363501953617678,-0.018643503469567085,-0.7271182245934816,0.029645756952625533,-0.4209737552583279,317.3206057032758,10.151606053487203
-0.717567831748084,-0.26815617433840516,-0.07342444075421387,0.6950095918921888,0.4231889359114825,2.0944231272463436,359.1873996762515,13.472171128109778
0.14143595882415852,-0.6729310091862251,-0.1662951391585652,0.5683232653602605,1.0034256521562928,1.3414700604011194,273.534953747268,13.698257818893635
-1.0170042940312893,1.2806739674692367,-0.0460206842739602,-0.9269509125878089,-0.2037779418750524,1.2107551739581237,433.81573323272943,16.169461172984636
0.45727555517357354,-1.2120434811115397,-1.2045434085617903,-1.232295360068209,-0.7315381591305761,0.0774496503875742,308.40446774107016,14.979501175674729
-1.126181157948831,-0.4283262790773538,1.4020359370016018,1.61780819374063,1.5504732935887657,-1.794903768795505,441.5263473680312,17.123304859198402
1.673722200093276,0.09169732402721498,0.07796969221562229,1.0289031814831897,0.703459132903896,-1.8686780403216106,536.1709559124278,16.816624225584636
-0.6124661995934806,-0.3660685221748789,-1.3302664569737388,0.9971568707997205,1.438929607874197,-0.010562032308778668,332.4390034041049,16.360687995659532
0.2985928023518617,-0.011282485280819612,0.09915337871927259,1.1176819712417643,-1.765498552713785,0.48610328362657146,323.3861594953275,11.876817479289208
0.011853696039062446,-0.7134717201765752,-0.5033525449847177,1.8323704847435731,-1.3275007945657864,-0.16855724063751104,254.3653414796828,12.512038866255804
1.6294867807455016,-1.27012974232107,-0.4561653103304621,0.042309384437453156,0.4126602895768867,-0.08031233851399389,424.505456799101,14.55159687194178
-0.8953635391737998,0.4474025036888926,-0.10060279032217537,0.6277560570553942,0.923694072189042,-1.4862395459357383,417.9241411899023,14.27813648243882
1.0331298014423311,-0.25462918892448727,0.8252108039220228,0.4938724649915877,1.8540822598415427,0.006254074605306513,414.28298406234256,15.464196000586986
-0.40331554781072704,-0.5129661563748973,-1.037094036738736,0.8081019661735034,-1.1014194661738395,0.7993282067303403,320.6261821693086,14.900984059571266
-0.22349733496054844,-1.7632252815297518,1.488271550034755,-3.3758193429136205,-0.08175878958966287,0.23395870262347823,221.4764855700328,13.954624437661323
-2.3060480075654164,0.44125375383736876,-0.6697879270153456,-0.24851873168748714,1.3430106148465735,0.14272012148117136,618.6022238508273,21.865122189723078
-0.35056328139207876,-0.17045959074508565,1.7761034608078474,0.4046132212159071,-0.8837627502825991,-0.48831721916712606,339.69947836921983,16.193522972993367
-1.1900714839878255,-0.4517101386046697,1.6078935495965618,-0.1663337024083078,-1.3370128681696551,0.4309274331252177,434.5797570627574,18.230103875290546
-0.3925780378720899,0.5614100519489477,-0.24239876772124458,1.4452703258219342,-0.9106460013957081,-1.165162229392321,380.8461443673518,15.276873993576423
0.9376003913213484,-2.0035557733816094,-0.17193289353624114,0.8006142072743517,-2.194396320375672,0.06464307645135021,347.78120273096204,13.274433164219152
-1.4959485573838136,-1.8448443232735796,-1.06594112737268,-0.1833924801489032,-0.7058755405108723,1.1070667483878684,409.55742523844106,16.42038808426359
0.08238634037331312,-0.48895610231686865,-1.3099038823623144,0.22410908917343952,2.0588989334384515,-0.7029164973989354,269.49655476596973,14.619006764913024
-0.5855517944236049,-1.0607146054929013,1.1841793597024541,0.927005566703081,-0.44627104227218634,-0.599044183916615,365.71981377414863,15.006320132791682
-0.9438531223449588,-0.2893116461188475,1.0198790281123857,0.04152504594956233,1.2876473031527012,-0.7201611027075951,417.6514379952968,16.59369585105814
-2.312717074801868,2.6053354334160836,0.21458318057730644,0.7785261224578961,-0.78751531190293,-1.3625431390884803,659.2967436810775,18.80391103122835
0.15474839038620564,-1.9916903346432715,-0.2670612611923911,1.0223114571791216,0.4484707094933593,0.2549020079280944,216.81664892422123,10.55177100298114
1.7437393792760607,0.3753418905871756,-1.9044260185298925,-0.1490700626648539,1.9253179539879923,-0.3094368054735733,574.010576336982,23.435762140354758
1.864096026699627,1.023644090450503,-0.40847582221513734,-1.0804963268821994,0.33989373692152247,1.2705000213309554,560.5762898740064,17.88404382450006
-1.578638469662753,0.12038748679173089,-2.041388162332138,-0.33959099383399427,-1.6547328120757085,0.5622358084801367,477.31368591748446,19.850783450461687
-0.688997976423969,1.1580362723251274,-0.5404917236468846,-0.6315722424167979,-1.6151655188735192,0.3910500067843521,415.741776464136,12.749535954092408
0.49210095140153687,0.9397443593992006,0.6552013290501952,0.4012697329644958,0.5958511598026877,0.6968311999357579,407.91703230881393,15.909362612278185
0.907656823563879,-1.5275722022810794,-0.4618180632401623,-1.623057364233422,0.33213374141191754,1.6299595003231206,335.9266299193326,15.618146797276864
0.8963413634818175,-0.6070525352580859,0.5054135116099668,0.3489401777556228,0.23312965616261272,-1.3033458253216392,386.61269507269066,13.894597245715476
1.3151355930152804,-1.1780903155044335,-0.36674353143220395,0.9591417712981956,-0.3734162264623718,0.07930155967907426,468.4257589573491,17.185982872916004
0.11960607714667976,0.06591340285710855,0.11505527180975968,0.2139187045533394,0.07470262122404354,-0.895487989493239,277.7100173490485,11.164394269659335
-1.5500422006571912,0.9981289361887136,1.0437787508512641,0.3374734823900785,0.32912284199178027,-0.9151881944971414,515.7810223249485,16.747676546491846
-2.4385853486139144,-0.24868847581316716,-1.8973521856451494,0.1843996962861569,1.3042391777173399,-0.6161385625977845,584.2156124850835,21.041503293141155
-0.5586953998452515,-1.0058276191328872,0.04425204060768515,-0.033230323705809514,-1.0191305569995923,0.9125745349174196,282.7107325976225,11.059434538689423
2.702369806214907,1.1898588516049462,-0.11060422167457792,-0.12254253649731198,-0.5135592130460486,-0.5341729327699072,684.8052766124426,20.0326220759847
0.9581566426281728,1.001706950018826,-1.1695295102809187,0.36631541242409676,1.1111254109002338,-0.35018201989467346,477.4292138003686,17.584948752613826
-0.211533814566132,0.6959826766476425,0.7244179168570122,0.429058329592094,0.25422875520711785,0.3885875938362797,318.5127773506941,12.820495666153832
-0.2777172908513844,-1.1177160152869676,-1.556614475074809,0.5955614300088796,0.10819708525850322,0.45551958402510356,286.5823410545568,15.377588095069317
-0.8288792915485487,0.1025859437517769,0.07864002606821696,1.2790073187279298,0.8517549313757087,-0.739960474991417,408.14673725548454,15.493758410184387
0.5045529426796213,-0.746891465807848,-2.612979871554942,1.7259510620377336,-0.37492975342302265,1.039463117655455,345.0386272207118,18.776175159972496
-0.6613430524268527,-0.8073484326159717,-0.5465928659843894,0.2526493245174021,0.17614656734255268,0.49769669532079897,413.7910008654601,15.547091146825336
-0.4963689264227215,0.040427072378806,-0.8431711564833136,1.469297892515984,-1.3140006406959845,-0.821970633497684,342.64888286413844,14.461856923598356
-0.4234242191202661,2.388931859469875,0.7668313472496889,-0.8535794116265557,0.8221910981043282,0.5158299147304337,459.80292987060295,17.31523175715848
0.27374448299441895,0.6958140693847209,0.058071522162224457,0.1707977272405843,-1.5529274460415,1.443098933195181,357.494873211158,12.715603356118388
-0.4475050862843393,-1.237225759877272,-0.5043236244292237,-0.4640543596795687,-0.8012353980548942,0.7776498999572563,296.75742067145075,13.785202929914293
0.9741931203327394,-1.9591994274552968,-0.514775909869017,-0.4431047026873243,-0.17214535956931853,1.7063170105824161,338.94049896426475,12.526990378466426
-0.8135786510885235,1.5624121386871146,-0.14620960696297775,1.571727700859878,-0.31095695364425274,-0.4280817013801334,470.39493128225337,13.95565329621169
-0.022637334543495907,1.2922507162902683,0.15831634411456713,0.20925248729144832,0.6366976914329526,-0.879723296959459,354.647216600949,14.023189602779198
0.3366881084969893,-0.6281480705706942,1.471265343745661,0.41866208025071716,0.692726479152593,-2.0393269385877586,322.1610803087923,14.31250985348642
0.7067319254706388,-0.1775407334507545,-1.4371580895433045,0.0949793426629558,-1.5182878104006092,0.6110285802972044,375.69655862060654,15.632682854623305
1.4339710375230708,-1.7905691471185847,-0.029981678753850546,-0.1648907316998893,-1.9895709691457495,0.9165040056973114,377.0288216789106,12.562664393836178
0.6257104349034788,2.0260884498025313,0.49616742208142733,-0.878999742382847,0.5143359391356752,1.2848070991848848,476.76711615451137,17.12416831928038
-0.4648698582670759,0.8524140035400841,-2.354909187959118,1.4750670083246924,0.800387995849513,-2.544369466027831,415.54966425665964,18.22335790097534
0.3826560494606292,-1.986503349512893,-0.6110850062701285,0.6788680627485494,-0.13602609585506148,1.256612797568279,290.9901353270632,14.432070277424774
0.06373461607699277,-0.037449682763966076,1.0984947829776752,-0.3375966073678144,-0.025166301160068582,0.106669025703189,323.00908627251226,15.425278491937897
-0.06750132489936538,1.1602179499742074,-0.6668017754593244,-0.8303063330776225,-1.0616803858235562,-2.1418320715818457,335.11183746799713,14.300208683235462
1.4837420784005404,-0.9007866586936327,-0.2385952590279089,1.5579860977104667,-0.14188703574889336,0.514404423008002,418.1802868170781,16.440177003475362
-1.4205925855750932,1.3983544765726839,-0.12159804493983806,-1.0182943500515698,-1.0190239866515836,1.6899758694702103,549.3037756224854,16.294966967978716
-0.5861770729695606,-0.9965944762906541,-0.4330694608558538,0.045372400841382624,0.1518194413179802,0.44435759876910186,300.37310499313315,13.003697876942802
0.23476103930614245,0.6471387151307634,-0.27274654643622326,2.0721794930005473,-0.4884401478855429,1.3523937716415633,336.92193889480507,10.99455890907544
-0.5990123736143501,-1.427767294515647,-1.667088650245755,0.30395074989999893,1.1619589916409847,-1.151021405206181,368.4240111456228,16.174863127179748
-0.8774944675492429,0.38612821092473276,-0.0025419950034390125,-0.5856472873596437,-1.2792623012520323,0.30907560400431633,433.4411124768857,13.356853900621159
0.6529314519989845,0.49174946339000136,0.026513592003826244,-1.0557048438814094,0.314554621041382,0.23982815423037165,402.00771464929545,15.003137636832426
-1.3132151496700228,-0.30234154562783055,0.3664303389917282,-0.07824036409966627,-1.9605342856222916,-0.6403538151118243,399.19381678596835,15.977325089974498
-0.7068766024905784,0.5592938556361591,2.5983834058342383,0.1339652032721336,-1.1979673843184642,-0.1605060258253584,390.418248698578,18.733720396971144
0.010634657451018149,0.7565953974048656,1.2421219219641804,1.391017836284979,0.5372292034595338,-0.0007926249457399514,352.44091560416547,17.818628308822976
1.4834020056591668,-0.3475021992162255,0.05447956658846062,-0.24343710456419648,-2.131291678632996,1.2717571934846976,427.0255813778441,13.804803440920194
0.6755192083461314,-2.370009570230428,1.0017540832268579,-0.30343730469451474,0.9885460357458825,0.07579007975343713,296.3288686975436,12.742579590008543
-1.3573392481727724,0.02635351760441556,-0.8984524255275947,-1.2228850241462492,0.8670290008288998,0.39154559978802006,429.3815826038107,15.844029123079197
1.4975687773497086,-0.3943849860996477,-0.9629033968443258,0.6388044166926403,-0.8336819636626183,-0.31019485440109607,448.33593727105665,17.274628977686984
0.5250954351258919,-0.12594563430016648,-0.4887309781259798,-1.4026621297346962,0.9368914057122862,-0.3684268594705336,318.6377412330724,14.296531719506486
0.6180929533429864,0.4859925801616994,1.091287046262346,-0.23556834746204697,-0.34771876910242205,-1.1082684821595137,395.988556218809,16.895444662363822
-0.5426508080101833,0.34116346087094956,-0.8170544557193846,0.31578697887410434,1.4672920248136985,-0.44521224119327085,336.2486182431321,14.020039418859541
-1.3143695090865437,-0.4134011523003839,-1.4226599845183332,1.3342235360036605,0.08485133575552457,-0.7284537337486449,439.093670696161,18.75036151534566
-0.5598561806015284,-1.182113073810646,1.0111401786233376,1.8371962100775996,-1.4940928028330764,1.043260955942589,335.86734010164474,14.220492034608169
-0.24585073700035695,1.2674903541379468,-1.833828154051541,0.22539469957827057,-0.40789947711663815,0.659089045769682,385.1981973788439,20.280667824582732
0.061141877222002115,0.022256013085185027,-0.10598656246192509,1.56229887274847,-0.1749737152830093,0.8642832473631037,319.84774633019674,13.68311942499289
0.6285133389776545,0.888809106876808,-1.014750446354195,0.7071730663350833,0.33686943620519444,-1.1894565339041807,416.6198415767516,14.346940563761619
-0.21239571066854765,2.294279574594431,-0.391806439751279,-0.367649765458831,0.45071009924779454,-0.5408705362914867,414.9859732952259,14.596229674676117
0.14045317651239536,-0.4489091303264969,0.4023861113120968,-0.06188718549535915,1.9519927956145247,0.04600695950274372,297.1868075849888,11.99252846748704
-0.22261092175054634,1.0294362501509642,-1.3910844683589458,1.6917225396746793,-0.9884807367935398,1.1924476198143343,375.21668426982853,18.405838747811757
1.4566097430103098,-0.5258062820801819,-0.42971291335062106,-0.10917801403815632,0.6215463882556745,-0.9980581390619242,426.4656342786381,14.456392656141112
-0.10922616652078825,-0.3134247688319015,-1.1513124273232533,-1.0450042727588351,0.12824692781436978,0.11052535383613904,290.67090078409547,11.864585603281949
-0.7639772246466161,0.07924202824045898,-0.6469527606594335,1.3070910111621783,-0.10298188325424121,1.0975349846284617,445.6977435828365,17.225339585676952
-1.692689616897721,0.32276582458097663,0.5960787577695421,-0.1378833694171319,-0.5388534584650352,-0.1538844511629835,528.1516375305665,14.881001279406888
