feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,churn
2.822013096664641,-2.877551583664804,1.576259788302559,3.3224607292894084,0.013191886400332642,-2.4819860649195897,0.21228244208323965,-0.30329977554759446,-0.2809063237745579,-0.39004510125478836,1
0.8775808211131964,-3.4083931481080656,-3.627030460704291,-0.7847274505831034,0.23046072211200141,-1.8596319902158238,1.7828704133878988,2.478799281734418,0.2320533688858196,-0.06110266349066193,0
0.5232649040460946,-2.219249416388178,4.130306877523009,3.7762781004192125,-2.4758442434711094,-1.493075839200975,-0.8422924173763346,-0.28897750969878605,-0.3112523749078572,1.6266182385736925,0
-2.2941310321163555,-3.0219204795015764,1.9651295177510728,4.218510953714679,-0.7594247154924973,-3.391887502525874,-1.7525634259978182,0.26441203478981207,0.1865691702171195,0.08695862626318614,0
-0.019875490614991387,0.48300886145877797,2.060743824178968,1.1688615319131241,-2.1143220712330484,2.316887204941811,0.9156413871377924,-1.3991336456631085,-0.6986673641563504,-0.9047398253805281,0
0.3620541967360793,-1.166686479293378,-1.247315206684741,-1.515523375524706,-0.9308278771137337,-1.9318585777684585,-0.4970630541330656,-0.338671767271488,0.7434193946799872,0.17941971688541336,0
-1.7499055859770882,-1.0909609028013498,-0.7620338410331262,0.47279211101185337,0.8544210856823651,0.3701115287983092,0.6794134989565052,0.18821315591920265,1.095876144702225,1.162882667165321,0
-0.5408153635820381,-1.3865218814561369,2.2578241300449307,-0.6971814009366439,1.6070016514945458,0.3906663303739142,-0.2091974064151163,-1.964038359460998,-2.1757857451859954,-1.7667208852627072,1
-1.768853150922365,0.19828511375822044,1.1311742197829262,-1.7960349810848222,-2.2232573482122024,-1.0704031069151625,-2.020019704640079,0.31257514713736245,-0.3253141306013957,0.5247363829390533,0
-1.5658520651970216,-1.4261502329781874,-1.9557395523423073,0.851812414612749,-1.5168704608181822,0.1524328094260028,1.3126704504119142,-2.4748415495244953,0.8856427246542755,-1.3025111426817624,0
-1.2049875778139691,-1.209842480967653,1.8036038627610629,2.519131390953881,-1.6285953140986367,-0.3199228019850444,-0.23991480801159137,-0.0551775203979359,1.8387488076923215,-0.06266275872865347,0
-0.4965087552453389,-2.2845700163757705,-1.014719756724173,-1.069622536255037,0.20782735761942472,-3.08651662122679,-1.092292217809783,1.3494661461271842,-0.2617402439700012,-1.6172128224618842,0
-1.7831975821537185,-0.37647034849319505,-0.6275972761716895,0.8553177934244702,1.3688803793396511,0.4091490277449724,0.34754601907051297,0.11322410249304915,0.8205231741168925,0.4131901450802273,0
0.2452193159940852,-1.2054096037097428,-1.4152026740374797,-1.9427981878155842,-1.8757971864373137,-0.5551925406996643,0.5337282930143331,1.1668914248827285,0.013399480488269088,0.5164222025842136,0
-2.44732341494023,-0.8071752542330346,-2.1732332884816614,-2.566263352543235,1.1774672944170526,0.9112108140717354,0.8236961309206485,0.12938789870475378,1.6016530699575733,0.2841266688877905,0
-0.6237662150904347,-1.824863075371391,0.8780451640103787,2.954717817373824,-1.3453502164550089,-0.5259088712163309,0.4789571248311716,-0.6315141032169815,-0.4624824161050179,-0.09868741446451629,0
-0.10128018016434659,0.09667639166421482,-0.14723423663608703,-1.8908866951235033,-0.7417012411353864,4.5017089120454,3.0442303338064547,2.10230299861412,-0.34400824277946424,0.5853926649934839,0
1.3008435534095257,-1.23836778743151,1.6751472814600112,-0.8299167607082374,-0.720074973246433,0.17187816748313134,0.31602773278460616,-1.1323941493649465,0.5747442881994145,-0.23315488229976275,1
-1.6419614521422858,-1.1184396102387042,-1.1338326245454708,-0.21493503752218424,-1.3524647596770616,-0.16163303963961284,0.42305395899262427,-0.600016496635752,-0.1425115092019729,-0.5645122698801014,0
-2.2927531603345264,0.21276638840124495,1.111322929922632,1.4024864689014218,-4.590526762042669,0.27273347235303635,-0.6072647803371858,0.960894565497612,-0.3699647367504613,-0.19642192601672534,1
-0.050545106824647634,-1.387904065371113,1.042047295703701,0.6015663155987405,-2.0205380652552845,2.1221094338902615,1.9722076193040754,0.5901190639024275,0.9966452957288754,-0.06045620867566096,0
-3.6533464524385266,-0.3195421510752582,0.6859131923461795,5.824485570874752,-0.4168875748730059,-4.6084351482730845,-3.5893238463197243,0.3395836322149691,1.4642059063188957,-0.6510405317437429,1
-0.26650082008291487,-0.6909271132232286,1.7561282275859988,-1.1296406977021216,-1.0612303729226429,2.919466925395378,1.598154183340567,0.8437508055520192,0.22972096265392253,-0.39094374570042584,0
0.2093432480284887,-2.1354085256016155,0.4076320729100398,-0.8866879023430088,-0.2998871723565052,1.9326608428125027,2.233051212429796,0.4935607265428241,-1.3758803607752477,1.6442806804701486,0
-0.13630885114604963,-0.5880823337920373,-1.2569805919626433,-0.7453755722557218,-1.9176746797555397,-0.027240501935382522,0.6493791345597615,-0.6467988705389481,-0.6585474350521409,0.01602190807904477,0
0.8714937398489553,-1.9102962876673804,-0.05198089559775143,-0.7748416128208948,-0.20294485897732017,2.8039322172018615,3.139495658281861,0.30669769637970345,0.801937214330318,-0.40178128725399487,0
-0.057413248357672586,-0.8839956717104501,-1.1195649023112,-0.10993246417946234,-0.16713167099829607,2.7141316120117978,2.8434724884430818,-0.4418958841563773,1.4835103334859037,-1.468693025585305,0
-1.4693934187867412,-0.6262191889223281,1.1454139231298575,0.03849938915361961,-0.995754768256222,1.9499199836162315,0.9424828544173707,-0.3541621077485783,-0.07776856875669642,2.1491645737716274,0
-0.1108016098551814,-0.52010752600184,0.02619620694092384,-2.520685071863612,-2.1631684791053143,-1.8910211979710452,-1.5225938824637757,-0.3640066026997255,-0.006970290055770872,-0.42990406310224494,0
-0.7608577791766894,-0.4596420348131891,-0.46557940123936237,1.1844210897173475,-0.9983004761715164,1.7300440324815107,1.6900456592158457,-0.4418772874764014,-0.9545908659759296,1.8166647675267888,0
2.828684094004333,-2.6500679657699973,-2.178348619291057,-2.186017678476241,0.2513208122734292,-4.416033128824457,-0.7338674143287953,-1.099345149468707,-0.21403377438177823,-0.08520928378502625,0
0.20404750557930718,-0.4045142215954397,0.4974989194533245,0.1555041154942196,-1.0998040042403872,2.898790579064751,2.257672600952096,1.563383912700997,-0.09454352018949443,0.5894489641845408,0
0.42827146589610965,0.05164874983694223,1.177975345006335,-1.707630004870866,2.436772237974505,3.266586863375336,1.7247200841350891,-0.7120175394452324,1.0233299988796707,-0.5914556228486334,1
-2.568156886549242,-1.0333580716058959,-1.383687609273578,0.4696678283515673,0.4314280994392914,0.6404029672190261,0.8841288685303411,0.013053159356551958,-1.2664256314081055,0.6348129612581778,0
-2.2981670206966394,-0.38629478024114294,0.12102191388219674,0.23867479683950665,-0.17330028728697533,1.148494182188324,0.4171617785967382,-0.0473728066988421,-0.49638417102856436,-0.5175901643463577,0
0.05193003284821751,-2.565836897454057,-2.0598428976786867,-1.0867859533144284,-1.5888436609464556,-1.8725120720020083,0.5389024779506782,1.3473228068830445,-0.28532651352022725,0.43831562040038496,0
-1.367875806818947,-0.3761307552461003,-1.447624081913364,-0.060146777151542374,-2.288510006285393,1.0560806779144558,1.2093811174028462,1.8867419061842368,-0.07183175285329761,-0.32662855011529146,0
-0.168991818582096,-2.762993609561152,1.463947288045818,3.940042608326908,-1.7524423155636568,-1.4304968788463253,0.3207259666969866,1.295257805373053,-0.22331754014850652,0.16776397793193776,0
-0.27121679483955374,-0.45551809230601503,1.6705242737855133,0.687372833506479,-1.4399974039991672,1.5754884532065376,0.8120073785475985,0.5850322998547881,-1.3105874987820607,-1.0037860287910703,0
3.7315953870391123,-3.5854335032054796,0.4610604307001678,0.22490162039409045,2.401163698915012,-2.329677225459407,0.8004342956492085,-1.6516575786557006,0.520564992238232,-2.0866285145442105,1
0.34459729729262567,-1.6154869715674467,3.0501336742016387,3.785177206995546,-1.7420233128892422,-1.3224139203054976,-0.6552720241977897,0.49626247888678815,1.3873280954557525,1.0651649463115898,0
-1.4085281355408672,0.753465578714857,1.1403853697757214,0.38678385405372473,-1.3957781768768887,2.3461124651790843,0.651317736480847,0.771460256504212,-1.2763875056960454,0.029432865091284132,0
2.2390803964161337,-2.194574095420654,-2.05403798565992,0.7347691366823603,-2.3992475728182976,-2.71551532469657,0.6213132930422036,-1.1562726809939572,0.8052091291625829,0.31831120358912746,0
2.011781554275243,-2.016954864804434,-1.8541968180034611,-1.0325189276786881,-0.7381204968022026,-3.198115422316207,-0.27751330930367313,0.4653398039838378,1.4494807664294451,-0.8996119094581122,0
-3.218261779197001,0.7635433528266984,1.2306360845916378,1.3476820238950296,-1.1299176872636503,0.3823982646000519,-1.1855123160933714,0.9756260975537348,0.787389891025579,-0.739576033340264,0
-4.404246665698023,0.6260280778437084,-0.6617450004965033,-0.31170420516401065,0.8022647761404069,0.5995365707643896,-0.85036219039154,-0.35832202748655956,2.763913882865618,1.4568548036896438,0
-0.4285128657323187,-1.887858253912312,0.3750154536882182,2.0743416042837026,-0.49425841129004733,0.03544283247387159,1.0136209467330228,-0.19946836669339313,-0.3454851953477313,0.0943366604097716,0
-1.523570049305259,-2.560998177030693,-0.5816264381249101,0.33464731820598026,0.5425930016736287,0.5630799740592317,1.5108234741232016,-0.24551538224908595,-0.8439293555622702,-0.15038985608533745,0
1.1809314652524558,-0.7891794653272302,2.646570383635698,2.299287315748469,-2.294772898136647,1.351823498260592,1.0903871019904248,-1.0355937624886569,-1.601297270202882,-0.1331116273648204,0
-1.4227664216639349,-0.5998594014163889,-0.7309885723001557,-2.9894623151230677,1.6052795297390619,-1.2967510300324805,-1.2731102501338312,1.1101057288566345,-0.6243478205830403,-0.29089813277735965,0
-1.51498972937674,0.440688097301408,-0.9474412297166845,0.26153134141716516,-1.8055395520895554,0.6194952881287707,0.2950319828968494,1.183544948868203,0.24858617093248228,0.7648606190182095,0
1.0650271545982635,0.5220503653729349,1.2696313169111884,-1.642514896633029,-4.908559682572383,2.6978212443987797,1.4134832043053984,-1.7776127343873824,1.3470183403259481,0.5182393097635096,1
0.5142971865102046,-3.2412196217045905,2.2746175433459146,-0.8259029686837882,0.7870642894944462,0.08067980507708827,0.7356391751511226,-1.3178508862714844,-0.12748858687645215,-0.8330186776872465,1
1.6645840364635829,-3.2810035144846044,1.3422085323409363,1.3860614677639518,-0.7366171133211061,0.38511325210049285,2.0317779856800877,0.9644882320212479,0.4713137619770016,-0.7747897658068263,0
-1.2056516963580803,-0.5472779569140492,0.25739802825884794,0.9414614874611493,-1.2491752839100254,-2.0247331374256463,-1.4788204109811591,1.9704652687235558,0.22723228196741507,0.7278456878484738,0
-3.2426806304989455,0.9282517182398322,0.648012295482997,-0.3093230691638891,-0.12270492648193454,1.195844227906726,-0.7265777190481664,-1.6253602058454015,0.6285651353416882,1.3398778255035362,0
-0.7737653854607789,-1.2577580867215177,-1.5330339630940286,-0.7033979571179141,-1.2630021086747063,-0.7351042632983482,0.3745966560831144,-0.17859094585484353,1.0920402570359877,-0.07082557075766871,0
-2.719168313832505,-0.37587550022342764,-0.25411974609666066,-1.2993267378059552,0.8251662851115293,-1.5872181198917619,-1.8459955358606381,1.3578171905044822,-1.3297990016838508,1.4649414310907418,0
0.6354934043913897,-1.309473409940473,3.1256869207272606,-0.20325200630825324,-0.46414943854589397,-0.0739675795801571,-0.48111607509772847,0.7436167273652255,-0.9981383543695235,-0.5409515134070139,1
1.010135476945103,-3.0079378675934825,-3.8606150949511213,-0.7385806187668442,1.6123270065206832,-1.9103077142338551,1.6484992759163992,2.4415705070796934,0.8759383640565955,0.07466877879921326,0
-3.0621061865589274,-0.17060515037982538,0.5083873897484334,2.8265479110856453,-0.7865577000472181,-0.5130806663701479,-0.8555003278956346,0.14630636481057382,-1.2125333079435001,-1.0046860026342734,0
0.7645795883607044,-2.1317926727988885,1.278825949444402,2.7572087133946868,-1.050961642192402,-2.0389029754212746,-0.3152567488577629,-0.4493071644004072,-0.7915176977858329,-0.5707350237080688,1
0.2681955538858285,-2.0031269249463106,-2.696537984165694,-0.7208537374694142,-0.42168131759067606,-1.3414595680680277,0.9906056623532844,-0.532783976716213,0.04436199482160392,-0.05256686432038522,0
-0.5679905988498757,-0.3680794308918345,4.7097671965083805,3.347771491193276,-2.7020802073086783,-0.6321992712236078,-1.6768100442752714,-0.6622521060389125,0.03327407780828618,1.2947319477082078,0
2.756123381734194,-3.086743238683635,-0.6066643396194067,-0.7410999668005673,0.5704682397526357,-0.7392415161518271,1.7881173494337057,0.9842015293821061,-0.9577381490559229,0.40415259441693574,1
0.5107637491128778,-1.475323504568002,-0.5580457841095439,-1.4829870169855155,-2.237872003647054,-2.4827328384867147,-0.9436442669572546,0.6219585352075979,-0.980511340843719,0.6983286052584134,0
2.638133170211372,-1.553957983943425,2.6079818883549724,-0.825250832984357,2.2898604206918156,1.8331542996914587,1.6176326313775062,0.2668973206786811,-0.28642641370857286,0.6033510574130875,1
-2.4327026888622205,-1.1852995824654022,0.6512294181272094,-0.7477553316662813,0.2369317019012902,-3.0292414323615735,-2.6957293704966108,0.6568235828852973,-0.9874449606008137,0.6180984670412463,0
-3.092312348508552,-0.6099347280121952,1.0972242058002497,-0.06919576965483554,0.13396204942302758,0.07162920489770863,-0.9186050263880937,-0.8051362770087312,1.27384740291085,-0.035358116835441857,0
0.1078453650604434,-3.47465207101888,-2.9078042138943507,-0.31826982666141646,1.7927375760762372,-2.800426399848806,0.6648330695375488,0.5225053856255399,-0.804619082484188,1.4981265767021963,0
-1.8905773052484058,0.10109377021719212,0.9660689252499801,1.2941995562832305,-1.0367128747638639,0.7664178747093794,-0.13364148593976902,-0.010137472655106882,1.0753291112250842,-0.5338585320431306,0
-1.7182742441888053,-1.2313587255112233,-1.0650355838757555,-2.102017247384947,-0.7627662581912548,-0.675075186538862,-0.25740836826137825,1.4927722564003783,-1.0836954572428903,1.6212982488094203,0
-0.09881769837027587,-2.78138965831253,-0.1381160174319236,-0.36469089405787747,-1.0009146982791333,2.1483403825840046,2.9333276246972626,0.13070931258848292,0.5001341381112139,0.4215418093288813,0
0.5159305858278975,-1.1082584062553704,2.567907889278395,2.209525354525992,-1.7327858967658485,0.1514080987146118,0.1794176456616099,0.12703551521445536,0.3269961175899004,-2.1843396032470523,0
-1.8147033773010166,0.7487790184050103,1.054933883512816,1.74028100820389,-0.7924611492274429,1.0204264440403161,-0.2101793513822442,-1.4989288908527638,-0.17972384604322972,0.7289737639047655,0
0.43677105541870964,-0.7279037166202551,-0.29579738851121884,-0.2219591217766549,-5.350058304508566,-0.1715976016086347,0.5622681814137609,-1.0429025438928405,-0.4790175995783137,-0.3591333264589885,0
-3.3114715074657086,1.1164810868967185,1.4532732548534382,-2.2438951554767526,-1.5092781201214445,-0.1902491218828567,-2.437796243848043,-1.0240911272494075,-1.5849582593616283,-1.364201169944175,0
-2.0822814288118408,0.7061999013418516,0.8005057376626944,1.1015402657744386,-1.7447837563926694,1.470030622651894,0.09640975568723675,0.43292706537115744,-0.8203071082183578,-1.295105828525466,0
1.9043938183249707,-1.3660921081147492,0.18842440977183572,-1.3626876288245795,-5.827208455520051,-1.6413518460837588,-0.17664346906019768,0.2879666266585128,-0.04314778255876086,0.2367572061476876,0
0.3927458136763675,-2.3371236839182905,-1.2037274540493552,-2.097630898670239,1.3235230688660602,2.760902795093509,3.3870814615908804,-0.5256476340549816,0.853142302783588,-1.2927428088973962,0
-1.2083060063263271,-1.0962364158134934,-0.3442021597522582,-0.2896420518987126,-1.352152078754318,2.802476982995391,2.4065513541729446,-0.9173078548388174,0.2592381450343227,-0.31162212676187273,0
-1.9417574130481459,-0.6533778320675963,-0.8536725245832535,-1.692347247143375,-0.34782026162265733,-0.9372993443360385,-0.8202740596210433,0.12699787359057696,2.2010592890208907,0.10807110237116777,0
0.38610160089719336,-3.163560245594677,0.9133882704619494,0.696957689865607,-1.3236679593489726,1.0792414718444678,2.221722576873342,0.3826853437377591,-0.4320285592426383,-0.572151471454977,0
-2.469901210586962,0.2819635621698595,-0.3756028465236084,-2.011747272001442,1.4258383828797605,-0.34297265658277243,-1.2548618476252362,2.5238870168037364,-0.10013149430062113,0.8427110953035439,0
-2.7209213936899403,-0.8659219422309958,0.4532096487277173,-0.07776646449006142,1.48581257697523,1.9025147238304259,0.8733710732209614,-1.340140674969647,0.9477553899383664,0.978995522479609,1
-0.8200382774922901,-1.9838763513048296,-1.3556211666204936,-1.0332163868695223,-2.3530737313649945,-1.0665342938987445,0.3767078891956879,0.27818803161657585,2.002740611078697,-0.25166940102303514,0
0.5883941819778742,1.1860285210514108,2.997159086921818,1.414751784263182,-2.070958761217453,2.1791046358207797,0.3106641872697645,0.8267479027605696,-0.754840452994235,-0.16178280172591764,0
-1.4289339032851047,-0.2871832739799426,-0.10967562212335702,0.8308311475418892,-1.9112072549522827,-1.1253583481075413,-0.8558204386373115,1.5207487765752798,-0.14726298063881094,-2.6145819517747215,0
0.19143643769236451,-2.249649753110118,-1.8135393565717561,-2.267816575574733,0.4899716483632863,3.7581264954026654,4.261201247794976,-0.9515420765606213,0.3535242589285858,-0.8001181353956986,0
1.2570662906829502,-1.1740743459971885,3.4113919307599283,1.8199423880693453,-1.684605124742224,0.8031084940212735,0.5040732475732137,-0.002879562024639831,1.104233479763447,-1.2131283781124527,0
-0.14710810544571484,-2.329950725970589,1.6758584514510315,2.1780241852015116,-3.533740919424833,-0.46904013148070545,0.5210657093176215,-0.8089385087959055,0.691963082531242,-0.5580387537799187,1
-2.1341630709434742,-2.449218339092857,-1.4465948154785426,-1.046462660041581,-0.5780581955359994,2.270579770217342,2.708575158750246,0.03610260574558234,-1.0491501227974618,-0.40542541696448636,0
-1.612468623980805,0.10542551306229386,2.3747808085120905,4.99496809711407,0.12279460705000456,-3.7762105074370913,-3.4288855818950643,1.5675221942796291,-0.23259511162379742,0.3305554037376207,1
-1.002897334758774,-1.1114811552657042,2.2228382734812637,0.9069524211145561,-1.163655498110212,0.6432419693446467,0.055814578627567335,-0.10987283407266582,0.8671184111769117,1.2430459098176798,0
-0.2643800958461222,-1.3202205484782648,2.1587703348607015,1.4542633958416769,-2.1600056106204795,1.116184583424641,0.8404096350161011,0.5712920578964096,0.34291721360036204,-0.7892122789187781,0
-0.6771555079568338,-0.16195676459331,1.0757037542239405,-0.38996561915180283,-5.1814278475747395,-0.36478943813858067,-0.7141996856537967,1.1196618839747898,-1.1169738431558356,0.12829400128411048,0
-0.9824139974911109,-1.4561470960240648,-0.4869508824494041,-1.9355454621203916,-1.3387272783062065,-1.4449703169512746,-0.7050159170956396,-0.015837770855842065,0.23340362434140402,0.5339705096955083,0
-1.6852085759725675,0.3975184735392885,3.4738014793528733,3.0289725755735297,-2.839268775664722,-0.3156436851026423,-1.6787452200422996,-1.0085679576875572,0.5053007648651364,0.10173701140746055,0
-1.3051963210363695,-0.5243142193676691,0.35100948388407804,-0.32801143191327387,-0.9764703653476848,2.4724957586540164,1.574580297367207,-1.1379209511682271,-0.623071474805207,-0.14403157879789696,0
0.7258855599259022,-2.999317886693806,0.1107564558803773,-0.8349824613771331,-0.523644847083292,2.5279336572244118,3.3588773823495184,-1.8104714811225788,0.372058910728122,-0.9235119524062692,0
-3.5499891677479636,1.237504296095842,-1.9813780226976223,-2.192767902555033,0.8898867836970581,3.3196484465627103,1.3147357851455128,0.25272935807302965,0.965958775488452,0.19154298094678937,0
0.8575656264403255,-1.6266949521084415,-1.9757912429914266,0.5612056001641634,-1.2173681328183865,-1.8262794156000104,0.5474512808597495,0.13518647536276404,-0.24724099111362471,-0.523316763838465,0
-1.854638595081544,-0.35891401859939,-1.005421670120565,-0.37308952063354117,0.21285383230240496,2.1144443825680477,1.569448890969597,-1.3815618997728534,1.3561950468632673,-0.20401263721972981,0
-0.30127408885504603,-1.032245899840158,1.1632981294752378,0.8085615223469717,-1.2563576773671201,1.6010592304820328,1.3122155545680327,-1.7425300793703973,-1.9065995458364409,0.11255566717165615,0
0.196626763606645,-2.5013274220922135,-2.161975000339865,-3.8082155999314824,-0.9665148885796052,-1.1980921596486973,0.6477580220428933,1.5908261772042187,0.10474114737336823,0.6746485820404883,0
2.2496648461717816,-1.6658893494814575,-2.3750594735355524,0.5048861408263141,-1.2012608071140496,-2.600576335813641,0.5108891065270103,-0.5360823498095184,-0.1936959395171233,1.1688369470954905,0
0.12116539601171583,0.0257123583801393,0.18611129071457488,2.892643583265328,-0.809384411170397,-2.914357970743624,-1.7415904443212766,1.581812211247691,-1.146863396028606,-0.669887370418745,1
0.4925567723809523,-3.180480362925738,-2.1404000086663064,-1.470512926799222,1.6665686048090338,-4.316863775416758,-0.9700398233912149,0.5661499079701197,0.6964257686604762,-0.5499607844166456,0
0.016616762292358533,-2.6559847053412353,-2.4858979863424575,-1.7174024263817098,-0.8423621355798054,-1.118045803982013,1.1796518164430667,-0.5814062581051667,0.3770268344439363,-0.0015902031526227039,0
2.3492298216449274,-3.1623914622659828,-2.169480469025763,-1.3577008997693176,0.34956985497789117,-4.389900649418369,-0.4727644882905684,2.144429129109608,-0.9997258263976875,-0.9977193481160169,0
-1.9256130708732542,-1.6243731767471905,0.4248928493273233,-0.4784066350526406,0.1560595456501288,0.9947975524566091,0.7644581982255089,-0.05325468375116428,0.07269426538077041,-1.9844996574176508,0
3.1366772450053846,-0.9028468063585667,0.22265689525066934,0.10408101944371051,1.7721084144183896,-2.161773371954267,-0.4417415268917913,-0.22057685011517697,-0.7323918647363176,-1.0633509579341105,1
-2.738892942801673,1.0286258720779977,0.2814490206575322,0.6641480552073262,-1.7527271316194128,0.528047017955521,-0.7995091928920797,-1.0723400409768502,-1.8567868942409214,-0.6489238316437455,0
-0.5821830034883781,-0.9389449785608966,1.0454163515814447,2.100314855025533,-2.5967618860867185,-0.9817445920217684,-0.4403554910086902,0.19737660061479786,1.080546041475387,0.3063134664994182,1
-1.6341252437299878,-1.5556749768915463,0.6417131162376999,-2.000471518949819,0.0673995409453998,2.3646901810861305,1.5065787023014565,0.9751521001164376,-0.3243977589306258,-0.6280178527880781,0
-3.1497201679317763,-3.175359485194095,2.4985119862021206,0.03385639627372772,1.5578858227514183,1.673805106679306,0.9295372732979754,0.6640999306855246,0.7729061318443619,0.7808881946689306,1
-2.582162744763942,-1.2319516954490233,2.4069534668830252,0.8943589919219299,4.685054061270689,0.3043190595928337,-0.7861734164082542,-0.7296366488721909,-0.5008570017395841,0.37029430637547844,1
1.4848295717938453,1.4621055551379518,-1.0689027497919579,-2.6783582571939863,-1.353596823993247,1.5207123976454078,0.8512465559867064,0.30035917540196305,-0.7223311873773145,-1.0635414507797218,1
-1.0478573322159292,-1.510157363676693,-2.0218342134166667,-0.7480252832954057,0.8272651381862712,-1.196510000078035,0.20912790670773163,-1.3129335452870465,0.7114580784568867,-0.40969785456796093,0
-3.0101484645060874,-1.3324455216357456,-1.6967756263346971,-1.7872790261800806,0.5340014464849263,0.9247845956246459,0.8901804411274022,-0.6020751460911665,-1.284114238267694,-0.042633080190234485,0
-2.6164327619098873,-0.6209841133874733,-1.330844365713336,-0.5544560545965169,1.5321512272492273,-0.24307237507125812,-0.19055561705610552,1.481483384787814,1.3089710775955676,-0.16827562972717627,0
-3.092304972377296,-0.9361909727512385,-0.7433110304005979,0.528554800827987,-0.43304622706347407,-0.5533126345970081,-0.4035312194176207,-0.1175018328505555,0.47930221550436636,-1.3071686174484733,0
-1.2306387217801413,-2.1624518544956057,-1.6461590972761062,-0.694454152830027,-0.1946444823909076,-1.758354796634357,-0.05085784661263926,-1.6390785891783333,-1.0137979834845194,-1.200721249633992,0
-0.09520245909843661,-1.7258003513630764,-1.3471281468950405,-1.149476248634372,-0.7977262396019608,-1.6877656805661878,-0.07636017646111448,0.015096048534474528,-0.10618351582337585,0.5388824689243806,1
-1.278570572796558,0.544527046013491,2.301874945149515,2.4344509732962267,-1.4803911534975465,0.41009381148972335,-0.7773349759295947,-0.1581194424147586,-1.8875937357042452,0.9937766792316614,0
3.2625433718590258,0.16542215080679457,-1.5610220921316036,-0.3751601211190114,-2.1571625651275035,-0.278375272675617,1.1898433754638638,0.5239695803570802,1.0966401257117016,-0.2813259702406231,1
0.049170319980232025,-3.2478313817168134,0.7865299259746564,1.680697154026892,-0.33219874484378975,-0.5442351590883403,1.145267159969326,-0.056554815824350985,0.4211882912815152,1.0446323555177073,0
-2.095384440529607,-1.6667400903343168,1.7138122439412005,2.717334544953725,-1.0137467077201623,-1.3498290603306597,-0.9707290143433291,0.42957445021290036,0.14006048188330056,0.17658345221780083,0
-2.202637331437061,-1.0022217284884534,-1.4957786926879597,-0.5230553000669103,-0.193513782110467,-0.28779230445242854,0.1854170385764054,-0.6088325622909024,-0.6741428060026479,-1.8274703212495025,0
1.466159748190993,-2.1399265984974036,-1.4015955349156761,-1.333235349844592,-1.2455908992893896,-3.371687415010595,-0.7011523437893425,1.0805595034339157,1.074711182726333,1.3619658430550405,0
-2.328991567906069,1.3163344048796533,-1.2134682766691554,-0.6541357303241906,-0.5189369590419934,3.5847170759615694,1.7775414729612093,0.7472223670915135,-0.7188291617445453,0.019760473778604386,0
1.4996233501031342,-0.6997161147862528,-0.6811589481340123,0.8596410922428769,-0.4604680447740137,2.6350336843483895,3.1005052767430654,-0.25950003123669796,0.4532179625217924,1.14226810479939,0
-2.914674653309019,-0.41844249524412425,-0.5321890855647233,-2.894220051674951,1.596159114321062,-0.7680081368883658,-1.4304529664346353,-0.26043444874008215,0.4906739465070141,0.7958314208982658,0
-3.8074824628397863,-0.017008015961849643,-1.0495982291247912,1.1731887600163386,-0.6493857367400944,0.5745561363904466,0.02004972187263362,0.644814196091442,0.1365674615159519,1.7502753159793467,0
2.3100877795263925,-2.3679529841308256,1.2005059584497648,2.213386417512565,-1.244140301436405,1.3915626345724834,2.70471103172151,-0.8678434405621577,0.5620388028008637,-0.19111578203777962,0
0.7655034645615075,-2.4170429659097388,-2.739743518413426,-3.0624643593781182,2.5110929433433666,-2.5946094119965917,-0.02712654955348115,-1.6288030075636641,-0.04961038223782187,-0.3025049716295964,0
-1.5448825656575846,-0.0911750368712928,0.7702646194774045,-2.950410812503413,-0.32878462581273693,-1.9408433073280085,-2.5535054139916,0.890209573986699,-0.9237821150110053,-1.2165224382321103,0
-3.162963697539814,0.3331615562036181,-0.18770676250512475,-0.24663513376891666,-1.2703586555277273,0.4091671121771865,-0.6367011223599943,-0.366594348687872,0.48124860843210193,1.0265407855656539,0
-1.9838744748710675,-0.6514150170682087,0.045087326730256616,1.348506653036275,-0.11296566103072181,0.22707290787307233,0.14668622025190164,0.45393572915147085,1.474664593084908,1.2579512580818333,0
-1.9728870956292945,-1.1660731257828756,1.731501106272899,2.2584281121065586,-1.0593110191619197,-0.5252838857195705,-0.646071094748402,2.4563015189422326,0.5706765468990485,0.5930571068913552,0
-3.025339406482798,0.8356612743730172,0.9482419109708375,-1.8827641044063426,-0.5452365942199164,-0.55973435706672,-2.2728626055632795,-1.1490474226438758,0.08464771990259196,-0.6437763396758094,0
-0.5494318345282743,0.925826926936469,2.0091714533218235,2.323619399202469,-1.5640895446386152,1.1222541445851821,-0.14074368665169568,-1.3641627116343589,-1.2956477351349545,0.30326163358132147,0
-1.2091324670863455,-2.267678283895158,-1.4628043479213377,1.3189595443008582,-1.0211264573646315,-2.1808370535601753,-0.04467729787193231,-0.017389305089012225,-0.5820967351132462,-2.3408852798777953,0
-2.3978540505295447,-0.1166142600112986,0.26368855676315284,-0.9514639587406487,-0.8843408847557583,-0.605744478491812,-1.2602444662421721,0.812581825907311,1.24918997244772,0.9594996111137165,0
-2.653879796624203,-1.2122597709309841,-1.0892222237790103,-1.6833862628089937,0.06438559737357119,-0.574469455248626,-0.389991482911594,0.10635587163504123,-0.8691189573519182,0.9896317312459402,0
